"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",3.93,-0.097406253686858,2.2494773009543,2.93942620932507,4.40692483405548,6.50948797825731,TRUE,NA
"l",3.94,-0.097406253686858,2.24947728946918,2.93942605017545,4.41077503870828,6.50948797825731,TRUE,NA
"l",3.95,-0.097406253686858,2.24947727825228,2.93942589474285,4.41462203604193,6.50948797825731,TRUE,NA
"l",3.96,-0.097406253686858,2.24947726729712,2.93942574293744,4.41846583384007,6.50948797825731,TRUE,NA
"l",3.97,-0.0974062536868581,2.24947725659739,2.93942559467168,4.42230643985587,6.50948797825731,TRUE,NA
"l",3.98,-0.097406253686858,2.24947724614691,2.93942544986019,4.42614386181222,6.50948797825731,TRUE,NA
"l",3.99,-0.097406253686858,2.2494772359397,2.93942530841973,4.42997810740186,6.50948797825731,TRUE,NA
"l",4,-0.0974062536868581,2.24947722596989,2.93942517026912,4.43380918428758,6.50948797825731,TRUE,NA
"l",4.01,-0.0974062536868581,2.24947721623176,2.93942503532922,4.43763710010233,6.50948797825731,TRUE,NA
"l",4.02,-0.0974062536868581,2.24947720671976,2.93942490352285,4.44146186244942,6.50948797825731,TRUE,NA
"l",4.03,-0.0974062536868581,2.24947719742845,2.93942477477474,4.44528347890265,6.50948797825731,TRUE,NA
"l",4.04,-0.0974062536868581,2.24947718835254,2.93942464901151,4.44910195700647,6.50948797825731,TRUE,NA
"l",4.05,-0.0974062536868581,2.24947717948685,2.93942452616159,4.45291730427614,6.50948797825731,TRUE,NA
"l",4.06,-0.0974062536868581,2.24947717082636,2.93942440615519,4.45672952819789,6.50948797825731,TRUE,NA
"l",4.07,-0.0974062536868582,2.24947716236616,2.93942428892423,4.46053863622903,6.50948797825731,TRUE,NA
"l",4.08,-0.0974062536868582,2.24947715410145,2.93942417440233,4.46434463579816,6.50948797825731,TRUE,NA
"l",4.09,-0.0974062536868582,2.24947714602756,2.93942406252476,4.46814753430528,6.50948797825731,TRUE,NA
"l",4.1,-0.0974062536868582,2.24947713813994,2.93942395322838,4.47194733912195,6.50948797825731,TRUE,NA
"l",4.11,-0.0974062536868582,2.24947713043415,2.9394238464516,4.47574405759145,6.50948797825731,TRUE,NA
"l",4.12,-0.0974062536868582,2.24947712290584,2.93942374213437,4.47953769702889,6.50948797825731,TRUE,NA
"l",4.13,-0.0974062536868582,2.2494771155508,2.93942364021809,4.48332826472141,6.50948797825731,TRUE,NA
"l",4.14,-0.0974062536868582,2.2494771083649,2.93942354064564,4.48711576792828,6.50948797825731,TRUE,NA
"l",4.15,-0.0974062536868583,2.24947710134411,2.93942344336128,4.49090021388106,6.50948797825731,TRUE,NA
"l",4.16,-0.0974062536868583,2.24947709448452,2.93942334831065,4.49468160978376,6.50948797825731,TRUE,NA
"l",4.17,-0.0974062536868583,2.2494770877823,2.93942325544071,4.49845996281294,6.50948797825731,TRUE,NA
"l",4.18,-0.0974062536868583,2.24947708123372,2.93942316469975,4.5022352801179,6.50948797825731,TRUE,NA
"l",4.19,-0.0974062536868583,2.24947707483513,2.9394230760373,4.5060075688208,6.50948797825731,TRUE,NA
"l",4.2,-0.0974062536868583,2.24947706858299,2.93942298940415,4.50977683601679,6.50948797825731,TRUE,NA
"l",4.21,-0.0974062536868583,2.24947706247382,2.93942290475227,4.51354308877414,6.50948797825731,TRUE,NA
"l",4.22,-0.0974062536868583,2.24947705650426,2.93942282203482,4.51730633413442,6.50948797825731,TRUE,NA
"l",4.23,-0.0974062536868583,2.24947705067099,2.93942274120611,4.5210665791126,6.50948797825731,TRUE,NA
