"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"r",30.55,-4.51889205629729,-2.99256148215124,-2.23161286438438,1.28401589668837,36.6953854164667,TRUE,NA
"r",30.6,-4.52184835722623,-2.99469495031581,-2.23373072734487,1.28437205483731,36.7471125657495,TRUE,NA
"r",30.65,-4.52480220635984,-2.99682710122164,-2.2358472984468,1.2847271882046,36.7988350066789,TRUE,NA
"r",30.7,-4.52775361001138,-2.99895793799255,-2.2379625807279,1.28508130000661,36.8505527529711,TRUE,NA
"r",30.75,-4.53070257446759,-3.0010874637394,-2.24007657721341,1.28543439344583,36.9022658182873,TRUE,NA
"r",30.8,-4.53364910598888,-3.00321568156012,-2.24218929091611,1.28578647171093,36.9539742162338,TRUE,NA
"r",30.85,-4.53659321080944,-3.00534259453979,-2.24430072483643,1.28613753797678,37.0056779603623,TRUE,NA
"r",30.9,-4.53953489513742,-3.0074682057507,-2.24641088196247,1.28648759540468,37.0573770641703,TRUE,NA
"r",30.95,-4.54247416515507,-3.00959251825247,-2.24851976527013,1.28683664714227,37.1090715411012,TRUE,NA
"r",31,-4.5454110270189,-3.0117155350921,-2.25062737772314,1.28718469632371,37.160761404545,TRUE,NA
"r",31.05,-4.54834548685982,-3.01383725930402,-2.25273372227315,1.28753174606973,37.2124466678381,TRUE,NA
"r",31.1,-4.55127755078325,-3.01595769391023,-2.25483880185979,1.28787779948766,37.2641273442636,TRUE,NA
"r",31.15,-4.55420722486935,-3.01807684192026,-2.25694261941074,1.28822285967161,37.3158034470521,TRUE,NA
"r",31.2,-4.55713451517307,-3.0201947063314,-2.25904517784181,1.28856692970244,37.3674749893817,TRUE,NA
"r",31.25,-4.56005942772437,-3.02231129012862,-2.26114648005699,1.28891001264788,37.4191419843779,TRUE,NA
"r",31.3,-4.56298196852831,-3.02442659628474,-2.26324652894854,1.28925211156262,37.4708044451145,TRUE,NA
"r",31.35,-4.56590214356522,-3.02654062776045,-2.26534532739705,1.28959322948834,37.5224623846135,TRUE,NA
"r",31.4,-4.56881995879084,-3.02865338750442,-2.2674428782715,1.28993336945384,37.5741158158456,TRUE,NA
"r",31.45,-4.57173542013643,-3.03076487845332,-2.26953918442932,1.29027253447503,37.62576475173,TRUE,NA
"r",31.5,-4.57464853350894,-3.03287510353193,-2.27163424871645,1.29061072755508,37.6774092051355,TRUE,NA
"r",31.55,-4.57755930479114,-3.0349840656532,-2.27372807396748,1.29094795168447,37.7290491888799,TRUE,NA
"r",31.6,-4.58046773984175,-3.0370917677183,-2.27582066300558,1.29128420984104,37.780684715731,TRUE,NA
"r",31.65,-4.58337384449557,-3.03919821261673,-2.27791201864271,1.29161950499005,37.8323157984061,TRUE,NA
"r",31.7,-4.58627762456364,-3.04130340322633,-2.28000214367958,1.29195384008431,37.8839424495731,TRUE,NA
"r",31.75,-4.58917908583333,-3.04340734241337,-2.28209104090571,1.2922872180642,37.93556468185,TRUE,NA
"r",31.8,-4.59207823406852,-3.04551003303267,-2.28417871309962,1.29261964185775,37.9871825078059,TRUE,NA
"r",31.85,-4.5949750750097,-3.04761147792756,-2.28626516302873,1.29295111438068,38.0387959399604,TRUE,NA
"r",31.9,-4.59786961437412,-3.04971167993004,-2.28835039344954,1.29328163853654,38.0904049907848,TRUE,NA
"r",31.95,-4.60076185785588,-3.0518106418608,-2.29043440710761,1.2936112172167,38.1420096727015,TRUE,NA
"r",32,-4.60365181112614,-3.05390836652928,-2.29251720673768,1.29393985330048,38.193609998085,TRUE,NA
"r",32.05,-4.60653947983315,-3.05600485673376,-2.29459879506371,1.29426754965516,38.2452059792614,TRUE,NA
"r",32.1,-4.60942486960244,-3.05810011526139,-2.29667917479893,1.29459430913611,38.2967976285095,TRUE,NA
"r",32.15,-4.61230798603692,-3.0601941448883,-2.29875834864593,1.29492013458675,38.34838495806,TRUE,NA
"r",32.2,-4.61518883471704,-3.06228694837961,-2.30083631929667,1.29524502883876,38.3999679800968,TRUE,NA
"r",32.25,-4.61806742120086,-3.06437852848953,-2.30291308943259,1.29556899471204,38.4515467067568,TRUE,NA
"r",32.3,-4.62094375102422,-3.06646888796142,-2.30498866172465,1.29589203501477,38.5031211501298,TRUE,NA
"r",32.35,-4.62381782970083,-3.06855802952779,-2.30706303883335,1.29621415254357,38.5546913222593,TRUE,NA
"r",32.4,-4.6266896627224,-3.07064595591047,-2.30913622340889,1.29653535008342,38.6062572351423,TRUE,NA
"r",32.45,-4.6295592555588,-3.07273266982056,-2.31120821809108,1.2968556304079,38.6578189007302,TRUE,NA
"r",32.5,-4.63242661365812,-3.07481817395857,-2.31327902550953,1.29717499627906,38.7093763309281,TRUE,NA
"r",32.55,-4.63529174244682,-3.07690247101444,-2.31534864828364,1.29749345044765,38.7609295375957,TRUE,NA
"r",32.6,-4.63815464732984,-3.0789855636676,-2.31741708902267,1.29781099565306,38.8124785325474,TRUE,NA
"r",32.65,-4.64101533369073,-3.08106745458707,-2.31948435032581,1.29812763462345,38.8640233275525,TRUE,NA
"r",32.7,-4.64387380689175,-3.08314814643143,-2.32155043478218,1.29844337007579,38.9155639343353,TRUE,NA
"r",32.75,-4.64673007227401,-3.08522764184896,-2.32361534497097,1.29875820471594,38.9671003645756,TRUE,NA
"r",32.8,-4.64958413515755,-3.08730594347766,-2.32567908346142,1.29907214123866,39.0186326299087,TRUE,NA
"r",32.85,-4.65243600084147,-3.08938305394537,-2.32774165281295,1.2993851823277,39.0701607419258,TRUE,NA
"r",32.9,-4.65528567460407,-3.09145897586968,-2.32980305557512,1.29969733065589,39.1216847121739,TRUE,NA
"r",32.95,-4.65813316170292,-3.0935337118581,-2.33186329428772,1.30000858888516,39.1732045521565,TRUE,NA
