"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"eps",0.295,-1.52814389991731,-0.936556884643993,-0.270198895015601,0.641666463290326,3.63022377885449,TRUE,NA
"eps",0.296,-1.52807910664894,-0.936493839299509,-0.270181189730875,0.641289577099481,3.63102575617701,TRUE,NA
"eps",0.297,-1.52801427223862,-0.936430742707465,-0.270163415287914,0.640912630130316,3.63182761616492,TRUE,NA
"eps",0.298,-1.52794939657429,-0.936367594731127,-0.270145571542673,0.640535622486291,3.63262935849175,TRUE,NA
"eps",0.299,-1.52788447954373,-0.936304395233567,-0.270127658350912,0.640158554271644,3.6334309828306,TRUE,NA
"eps",0.3,-1.52781952103452,-0.936241144077658,-0.27010967556817,0.639781425591389,3.63423248885416,TRUE,NA
"eps",0.301,-1.52775452093414,-0.936177841126088,-0.270091623049785,0.639404236551329,3.63503387623471,TRUE,NA
"eps",0.302,-1.52768947912987,-0.936114486241334,-0.270073500650874,0.639026987258044,3.63583514464409,TRUE,NA
"eps",0.303,-1.52762439550884,-0.936051079285688,-0.270055308226333,0.638649677818911,3.63663629375375,TRUE,NA
"eps",0.304,-1.52755926995802,-0.935987620121237,-0.270037045630876,0.63827230834209,3.63743732323469,TRUE,NA
