"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"l",4.37,-4.62853065030064,-4.14690283845002,-3.45214211569582,0.216282516772716,19.9232959807725,TRUE,NA
"l",4.38,-4.63339336340888,-4.1521357642745,-3.45765722840982,0.21629955637286,19.9683340600815,TRUE,NA
"l",4.39,-4.63825096597535,-4.15736241932378,-3.46316530610958,0.216316543798417,20.0133720233713,TRUE,NA
"l",4.4,-4.64310347406965,-4.16258282591831,-3.46866637499176,0.216333479175238,20.0584098709177,TRUE,NA
"l",4.41,-4.64795090367763,-4.16779700624717,-3.47416046109276,0.21635036262963,20.1034476029977,TRUE,NA
"l",4.42,-4.65279327070196,-4.1730049823692,-3.47964759029013,0.216367194288388,20.1484852198894,TRUE,NA
"l",4.43,-4.65763059096275,-4.178206776214,-3.48512778830384,0.216383974278767,20.1935227218721,TRUE,NA
"l",4.44,-4.66246288019817,-4.18340240958301,-3.4906010806977,0.216400702728465,20.2385601092258,TRUE,NA
"l",4.45,-4.66729015406498,-4.18859190415056,-3.49606749288057,0.216417379765612,20.2835973822319,TRUE,NA
"l",4.46,-4.67211242813915,-4.19377528146488,-3.50152705010776,0.216434005518732,20.3286345411723,TRUE,NA
"l",4.47,-4.6769297179165,-4.19895256294915,-3.50697977748227,0.216450580116761,20.3736715863306,TRUE,NA
"l",4.48,-4.68174203881311,-4.20412376990243,-3.51242569995599,0.216467103689012,20.4187085179899,TRUE,NA
