"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"delta",57.62,-7.62482567072635,-7.57132581045125,-6.91740608913196,0.017436100621179,116.257966508968,TRUE,NA
"delta",57.63,-7.62548117465867,-7.57198843633305,-6.91806605322917,0.01743299133443,116.277963145074,TRUE,NA
"delta",57.64,-7.626136622332,-7.57265100384762,-6.91872595954119,0.0174298831753426,116.297959782474,TRUE,NA
"delta",57.65,-7.62679201376067,-7.57331351301025,-6.91938580808307,0.0174267761429503,116.317956421164,TRUE,NA
"delta",57.66,-7.62744734895925,-7.5739759638365,-6.92004559887017,0.0174236702369797,116.337953061145,TRUE,NA
"delta",57.67,-7.62793983372656,-7.5746442306004,-6.9207148675365,0.0282175180137374,116.358064035394,TRUE,NA
"delta",57.68,-7.62875785072377,-7.5753006905414,-6.92136500724069,0.0174174618015588,116.37794634498,TRUE,NA
"delta",57.69,-7.62941301731857,-7.57596296645085,-6.92202462485448,0.0174143592708011,116.39794298883,TRUE,NA
"delta",57.7,-7.62998852894083,-7.57662636697372,-6.92268833877952,0.0225011753535975,116.41796334251,TRUE,NA
"delta",57.71,-7.63072318200542,-7.57728734346075,-6.92334368701507,0.017408157580272,116.437936280395,TRUE,NA
"delta",57.72,-7.63137818012629,-7.57794944459197,-6.92400313159221,0.0174050584192686,116.457932928108,TRUE,NA
"delta",57.73,-7.63195247691758,-7.57861270851162,-6.92466673390596,0.0225641456724208,116.477954029954,TRUE,NA
"delta",57.74,-7.63268800799495,-7.57927347218384,-6.92532184781599,0.0173988634626898,116.49792622739,TRUE,NA
"delta",57.75,-7.63334283777155,-7.57993539867522,-6.92598111949294,0.0173957676658949,116.517922878958,TRUE,NA
"delta",57.76,-7.63399761146217,-7.58059726698404,-6.92664033356678,0.0173926729892813,116.53791953181,TRUE,NA
"delta",57.77,-7.63465232908131,-7.58125907712581,-6.9272994900528,0.0173895794326082,116.557916185947,TRUE,NA
"delta",57.78,-7.63530699064298,-7.58192082911537,-6.92795858896566,0.0173864869941704,116.577912841362,TRUE,NA
"delta",57.79,-7.63596159616194,-7.58258252296858,-6.92861763032097,0.0173833956744502,116.59790949806,TRUE,NA
"delta",57.8,-7.63651085074346,-7.58324639621179,-6.92928230558654,0.0241985640538056,116.617950389075,TRUE,NA
"delta",57.81,-7.63727063912876,-7.5839057363267,-6.92993554041889,0.0173772163876365,116.637902815298,TRUE,NA
"delta",57.82,-7.63792507660532,-7.58456725586225,-6.93059440919172,0.0173741284193261,116.657899475836,TRUE,NA
"delta",57.83,-7.63847207366307,-7.58523106144547,-6.93125872462486,0.0243380935308162,116.677942432168,TRUE,NA
"delta",57.84,-7.63923378361652,-7.5858901207229,-6.93191197426057,0.0173679558298714,116.697892800748,TRUE,NA
"delta",57.85,-7.63988805317982,-7.5865514660786,-6.93257067058679,0.017364871207544,116.71788946512,TRUE,NA
"delta",57.86,-7.64054226680068,-7.58721275340491,-6.93322930946095,0.0173617876992855,116.737886130768,TRUE,NA
"delta",57.87,-7.64119642449343,-7.58787398271714,-6.93388789089813,0.0173587053045212,116.757882797691,TRUE,NA
"delta",57.88,-7.64185052627239,-7.58853515403056,-6.93454641491341,0.0173556240226498,116.77787946589,TRUE,NA
"delta",57.89,-7.64250457215186,-7.58919626736043,-6.93520488152182,0.0173525438530664,116.797876135362,TRUE,NA
"delta",57.9,-7.64315856214612,-7.58985732272198,-6.9358632907384,0.0173494647950916,116.817872806108,TRUE,NA
"delta",57.91,-7.64381249626952,-7.59051832013054,-6.93652164257824,0.0173463868482555,116.837869478126,TRUE,NA
"delta",57.92,-7.64446637453632,-7.59117925960132,-6.93717993705636,0.0173433100118983,116.857866151416,TRUE,NA
"delta",57.93,-7.64512019696081,-7.59184014114957,-6.93783817418778,0.0173402342854283,116.877862825978,TRUE,NA
"delta",57.94,-7.64577396355727,-7.59250096479052,-6.93849635398754,0.0173371596682177,116.89785950181,TRUE,NA
"delta",57.95,-7.64642767433995,-7.59316173053938,-6.93915447647062,0.0173340861596438,116.917856178912,TRUE,NA
"delta",57.96,-7.64708132932316,-7.59382243841141,-6.93981254165208,0.0173310137591827,116.937852857283,TRUE,NA
"delta",57.97,-7.64773492852112,-7.5944830884218,-6.94047054954689,0.017327942466161,116.957849536922,TRUE,NA
"delta",57.98,-7.6483884719481,-7.59514368058575,-6.94112850017006,0.0173248722799979,116.977846217829,TRUE,NA
"delta",57.99,-7.64904195961833,-7.59580421491848,-6.94178639353656,0.0173218032000708,116.997842900002,TRUE,NA
"delta",58,-7.64969539154608,-7.59646469143518,-6.9424442296614,0.0173187352258326,117.017839583441,TRUE,NA
"delta",58.01,-7.65034876774558,-7.59712511015104,-6.94310200855955,0.0173156683566553,117.037836268146,TRUE,NA
"delta",58.02,-7.65100208823105,-7.59778547108125,-6.94375973024599,0.0173126025919395,117.057832954116,TRUE,NA
"delta",58.03,-7.65165535301672,-7.59844577424097,-6.94441739473567,0.0173095379310846,117.077829641349,TRUE,NA
"delta",58.04,-7.6523085621168,-7.59910601964538,-6.94507500204355,0.0173064743735027,117.097826329846,TRUE,NA
"delta",58.05,-7.65296171554551,-7.59976620730963,-6.94573255218459,0.0173034119185838,117.117823019605,TRUE,NA
"delta",58.06,-7.65361481331705,-7.60042633724889,-6.94639004517373,0.0173003505657352,117.137819710626,TRUE,NA
"delta",58.07,-7.6541134688133,-7.60109186450669,-6.94705495718748,0.0276885869089014,117.157922331118,TRUE,NA
"delta",58.08,-7.65492084194543,-7.601746424013,-6.94770485975606,0.0172942311638664,117.17781309645,TRUE,NA
"delta",58.09,-7.65557377283064,-7.60240638086813,-6.9483621813791,0.0172911731136471,117.197809791252,TRUE,NA
"delta",58.1,-7.65622664811545,-7.60306628005882,-6.94901944590996,0.0172881161631144,117.217806487313,TRUE,NA
"delta",58.11,-7.65687946781403,-7.6037261216002,-6.94967665336355,0.0172850603116679,117.237803184632,TRUE,NA
"delta",58.12,-7.65753223194054,-7.60438590550737,-6.95033380375478,0.0172820055587151,117.257799883208,TRUE,NA
"delta",58.13,-7.65818494050917,-7.60504563179544,-6.95099089709854,0.0172789519036627,117.277796583041,TRUE,NA
"delta",58.14,-7.65883759353405,-7.60570530047953,-6.95164793340972,0.0172758993459201,117.29779328413,TRUE,NA
"delta",58.15,-7.65949019102935,-7.60636491157472,-6.95230491270323,0.0172728478848851,117.317789986475,TRUE,NA
"delta",58.16,-7.6601427330092,-7.6070244650961,-6.95296183499392,0.0172697975199743,117.337786690074,TRUE,NA
"delta",58.17,-7.66079521948779,-7.6076839610588,-6.95361870029671,0.0172667482505133,117.357783394927,TRUE,NA
"delta",58.18,-7.66144765047918,-7.60834339947781,-6.95427550862641,0.0172637000760512,117.377780101033,TRUE,NA
"delta",58.19,-7.66210002599752,-7.60900278036825,-6.95493225999791,0.0172606529959385,117.397776808391,TRUE,NA
"delta",58.2,-7.66275234605695,-7.60966210374518,-6.95558895442606,0.0172576070095722,117.417773517001,TRUE,NA
"delta",58.21,-7.66340461067157,-7.61032136962364,-6.9562455919257,0.0172545621163618,117.437770226862,TRUE,NA
"delta",58.22,-7.6640568198555,-7.6109805780187,-6.95690217251168,0.0172515183157227,117.457766937973,TRUE,NA
"delta",58.23,-7.66470897362279,-7.61163972894537,-6.95755869619882,0.0172484756071478,117.477763650334,TRUE,NA
"delta",58.24,-7.66536107198763,-7.61229882241874,-6.95821516300198,0.0172454339898804,117.497760363943,TRUE,NA
"delta",58.25,-7.6659780999519,-7.61313156970218,-6.95905035985688,0.0692567459449158,117.520456038327,TRUE,NA
"delta",58.26,-7.66666510256621,-7.61361683706563,-6.9595279260156,0.0172393540271143,117.537753794907,TRUE,NA
"delta",58.27,-7.66722905971448,-7.61433258465479,-6.96025545662704,0.0474097227690979,117.558639496433,TRUE,NA
"delta",58.28,-7.66796891170382,-7.61493462207946,-6.960840461671,0.017233278422899,117.577747230856,TRUE,NA
"delta",58.29,-7.66862073326746,-7.61559342851152,-6.96149664427638,0.0172302422537447,117.597743950699,TRUE,NA
"delta",58.3,-7.66927249951307,-7.61625217758035,-6.9621527700866,0.0172272071724393,117.617740671787,TRUE,NA
"delta",58.31,-7.66992421045469,-7.61691086930091,-6.96280883911644,0.0172241731784082,117.637737394119,TRUE,NA
"delta",58.32,-7.6705758661064,-7.61756950368822,-6.96346485138068,0.0172211402710616,117.657734117694,TRUE,NA
"delta",58.33,-7.67122746648223,-7.61822808075723,-6.9641208068941,0.0172181084498142,117.677730842511,TRUE,NA
"delta",58.34,-7.6718790115962,-7.61888660052293,-6.96477670567144,0.0172150777140754,117.69772756857,TRUE,NA
"delta",58.35,-7.67253050146237,-7.61954506300027,-6.96543254772748,0.0172120480632669,117.71772429587,TRUE,NA
"delta",58.36,-7.67318193609989,-7.62020346820911,-6.96608833308151,0.0172090194943353,117.737721024486,TRUE,NA
"delta",58.37,-7.67383331550738,-7.62086181614973,-6.96674406173463,0.0172059920141017,117.757717754191,TRUE,NA
"delta",58.38,-7.67448463971426,-7.62152010685175,-6.96739973371523,0.0172029656145671,117.77771448521,TRUE,NA
"delta",58.39,-7.67513590872939,-7.62217834032521,-6.96805534903349,0.0171999402976351,117.797711217467,TRUE,NA
"delta",58.4,-7.67578712256679,-7.62283651658505,-6.96871090770414,0.0171969160627041,117.817707950962,TRUE,NA
"delta",58.41,-7.67643828124044,-7.62349463564618,-6.96936640974189,0.0171938929091979,117.837704685694,TRUE,NA
