"sweep_param","sweep_value","xL","xk","xl","xU","gamma","converged","error_msg"
"b",1.08,-1.62711401276247,-0.483229067800849,0.562406458331475,0.680343496756012,3.487500010528,TRUE,NA
"b",1.09,-1.63411007122335,-0.490087624504668,0.555943855389321,0.675602133719687,3.49031572487357,TRUE,NA
"b",1.1,-1.64109933747834,-0.496928376856695,0.54949699649822,0.670885419162295,3.49320703547183,TRUE,NA
"b",1.11,-1.6480817262744,-0.503751335035129,0.5430658744768,0.666193482296032,3.49617337647962,TRUE,NA
"b",1.12,-1.65505715382966,-0.510556509541073,0.536650482127152,0.661526453594677,3.49921418244277,TRUE,NA
"b",1.13,-1.66202553780166,-0.517343911179055,0.530250812251441,0.656884464779137,3.50232888830489,TRUE,NA
"b",1.14,-1.66898679725615,-0.524113551038055,0.523866857667896,0.652267648800007,3.50551692941535,TRUE,NA
"b",1.15,-1.67594085263653,-0.530865440472919,0.517498611226205,0.64767613981695,3.50877774153606,TRUE,NA
"b",1.16,-1.68288762573381,-0.53759959108642,0.511146065822398,0.643110073174809,3.51211076084799,TRUE,NA
"b",1.17,-1.68982703965721,-0.544316014711725,0.504809214413083,0.638569585376295,3.51551542395664,TRUE,NA
"b",1.18,-1.69675901880533,-0.551014723395392,0.498488050028963,0.634054814051022,3.51899116789723,TRUE,NA
"b",1.19,-1.703683488838,-0.557695729380886,0.492182565788,0.629565897921126,3.52253743013921,TRUE,NA
"b",1.2,-1.71060037664852,-0.564359045092645,0.485892754907818,0.625102976762712,3.52615364859007,TRUE,NA
"b",1.21,-1.71750961033683,-0.571004683120659,0.479618610717248,0.620666191363595,3.52983926159937,TRUE,NA
"b",1.22,-1.72441111918297,-0.577632656205517,0.473360126667991,0.616255683476913,3.53359370796189,TRUE,NA
"b",1.23,-1.73130483362136,-0.584242977224215,0.467117296344503,0.611871595770264,3.53741642692066,TRUE,NA
"b",1.24,-1.73819068521559,-0.59083565917626,0.460890113474422,0.607514071770736,3.54130685817038,TRUE,NA
"b",1.25,-1.74506860663395,-0.597410715170431,0.45467857193742,0.603183255805303,3.54526444185931,TRUE,NA
"b",1.26,-1.75193853162536,-0.603968158412379,0.448482665773812,0.5988792929363,3.54928861859376,TRUE,NA
"b",1.27,-1.75880039499622,-0.610508002192336,0.442302389192384,0.594602328892444,3.5533788294389,TRUE,NA
"b",1.28,-1.7656541325877,-0.617030259873641,0.436137736578043,0.590352509994752,3.55753451592407,TRUE,NA
"b",1.29,-1.77249968125362,-0.623534944882205,0.429988702497358,0.586129983077003,3.56175512004421,TRUE,NA
"b",1.3,-1.77933697883923,-0.630022070695902,0.423855281705046,0.581934895401464,3.56604008426467,TRUE,NA
"b",1.31,-1.78616596416035,-0.636491650835144,0.417737469149075,0.577767394568893,3.57038885152479,TRUE,NA
"b",1.32,-1.79298657698329,-0.642943698853969,0.411635259974312,0.573627628422968,3.574800865242,TRUE,NA
"b",1.33,-1.79979875800547,-0.649378228331609,0.405548649526578,0.569515744949122,3.57927556931746,TRUE,NA
"b",1.34,-1.80660244883653,-0.655795252864916,0.399477633355784,0.565431892167814,3.58381240814201,TRUE,NA
"b",1.35,-1.81339759198043,-0.662194786061079,0.393422207217125,0.561376218021442,3.58841082660058,TRUE,NA
"b",1.36,-1.82018413081797,-0.668576841531675,0.387382367072465,0.557348870255478,3.59307027008162,TRUE,NA
"b",1.37,-1.82696200958952,-0.674941432887055,0.381358109092272,0.553349996293331,3.59779018448362,TRUE,NA
"b",1.38,-1.83373117337968,-0.681288573730961,0.375349429653429,0.549379743105412,3.6025700162256,TRUE,NA
"b",1.39,-1.84049156810177,-0.687618277656172,0.369356325339746,0.545438257071786,3.60740921225466,TRUE,NA
"b",1.4,-1.84724314048259,-0.693930558242647,0.363378792936067,0.541525683836355,3.61230722006039,TRUE,NA
"b",1.41,-1.85398583804819,-0.700225429053149,0.357416829431628,0.537642168158405,3.61726348768355,TRUE,NA
"b",1.42,-1.86071960911253,-0.70650290362869,0.351470432017951,0.533787853758044,3.62227746373402,TRUE,NA
"b",1.43,-1.86744440276115,-0.712762995497487,0.345539598064516,0.529962883142893,3.62734859740191,TRUE,NA
"b",1.44,-1.87416016884404,-0.719005718158466,0.339624325147553,0.526167397453415,3.63247633848957,TRUE,NA
"b",1.45,-1.88086685795863,-0.725231085097161,0.333724611010753,0.522401536270785,3.6376601373648,TRUE,NA
"b",1.46,-1.88756442144926,-0.731439109770089,0.327840453575593,0.518665437447914,3.64289944511857,TRUE,NA
"b",1.47,-1.89425281137489,-0.737629805643881,0.321971850934475,0.514959236902186,3.64819371342033,TRUE,NA
"b",1.48,-1.90093198051705,-0.743803186117523,0.31611880143681,0.5112830684697,3.65354239453064,TRUE,NA
"b",1.49,-1.9076018825046,-0.749959264613693,0.310281302947571,0.507637063539007,3.65894494177128,TRUE,NA
"b",1.5,NA,NA,NA,NA,NA,FALSE,"Degenerate case |a_{i,1}| ~= 0 detected; the cubic fallback is not implemented."
"b",1.51,-1.92091370177032,-0.762219569580121,0.298652955891218,0.50043605757807,3.66990945070395,TRUE,NA
"b",1.52,-1.92755553019056,-0.768323822516467,0.292862103266974,0.496881306003849,3.67547032209916,TRUE,NA
"b",1.53,-1.93418791207946,-0.774410827327632,0.287086797381315,0.49335721640247,3.6810828792534,TRUE,NA
"b",1.54,-1.94081080469202,-0.78048059727675,0.281327036719944,0.489863905490093,3.68674657959905,TRUE,NA
"b",1.55,-1.94742416566518,-0.786533145846416,0.275582820298078,0.486401486237283,3.69246088105115,TRUE,NA
"b",1.56,-1.95402795332759,-0.792568486521866,0.269854147225891,0.48297006774982,3.69822524237866,TRUE,NA
"b",1.57,-1.96062212665919,-0.798586632880002,0.264141016588003,0.479569754952501,3.70403912354572,TRUE,NA
"b",1.58,-1.9672066453304,-0.80458759851541,0.258443427541454,0.476200648420368,3.70990198542691,TRUE,NA
"b",1.59,-1.97378146967342,-0.810571397106446,0.252761379218353,0.472862844073704,3.71581329002697,TRUE,NA
"b",1.6,-1.98034656068857,-0.816538042412116,0.247094870729756,0.469556432938267,3.7217725004327,TRUE,NA
"b",1.61,-1.98690188004739,-0.822487548280254,0.241443901157006,0.466281500895207,3.7277790809357,TRUE,NA
"b",1.62,-1.99344739008845,-0.828419928671494,0.235808469509449,0.463038128410105,3.7338324970505,TRUE,NA
"b",1.63,-1.99998305382183,-0.834335197666034,0.230188574721554,0.459826390282934,3.73993221557463,TRUE,NA
"b",1.64,-2.00650883493113,-0.840233369483032,0.22458421561653,0.456646355382469,3.74607770465684,TRUE,NA
"b",1.65,-2.01302469777519,-0.846114458496235,0.218995390887592,0.453498086386664,3.75226843385299,TRUE,NA
"b",1.66,-2.01953060739278,-0.851978479249969,0.213422099072643,0.450381639524268,3.75850387419541,TRUE,NA
"b",1.67,-2.02602652950495,-0.857825446478004,0.207864338531429,0.44729706431621,3.76478349825791,TRUE,NA
"b",1.68,-2.03251243052087,-0.863655375121144,0.20232210741529,0.444244403319686,3.77110678022177,TRUE,NA
"b",1.69,-2.03898827754269,-0.869468280345978,0.1967954036441,0.441223691877184,3.77747319595665,TRUE,NA
"b",1.7,-2.04545403837062,-0.875264177565008,0.191284224877696,0.438234957867318,3.78388222308639,TRUE,NA
"b",1.71,-2.05190968150987,-0.881043082455762,0.185788568489251,0.435278221463269,3.79033334107424,TRUE,NA
"b",1.72,-2.05835517617641,-0.886805010982671,0.180308431535756,0.432353494893988,3.79682603129246,TRUE,NA
"b",1.73,-2.06479049230463,-0.892549979417338,0.174843810729606,0.429460782215203,3.80335977711166,TRUE,NA
"b",1.74,-2.07121560055473,-0.898278004359683,0.169394702411432,0.42660007908758,3.80993406398153,TRUE,NA
"b",1.75,-2.07763047232052,-0.903989102760659,0.163961102518128,0.423771372562151,3.81654837951497,TRUE,NA
"b",1.76,-2.08403507973756,-0.909683291944217,0.158543006554821,0.420974640877564,3.82320221357663,TRUE,NA
"b",1.77,-2.09042939569192,-0.915360589629622,0.153140409564699,0.418209853266845,3.8298950583729,TRUE,NA
"b",1.78,-2.09681339382888,-0.921021013954526,0.147753306098656,0.415476969776542,3.83662640854026,TRUE,NA
"b",1.79,-2.10318704856204,-0.926664583497854,0.142381690185483,0.412775941098164,3.84339576123911,TRUE,NA
"b",1.8,-2.10955033508269,-0.932291317302885,0.137025555301397,0.410106708413553,3.85020261624759,TRUE,NA
"b",1.81,-2.11590322936909,-0.937901234900661,0.131684894340208,0.407469203254637,3.85704647605449,TRUE,NA
"b",1.82,-2.12224570819619,-0.943494356332895,0.126359699583298,0.404863347378829,3.86392684595711,TRUE,NA
"b",1.83,-2.12857774914527,-0.949070702175462,0.121049962669409,0.402289052660462,3.87084323415625,TRUE,NA
"b",1.84,-2.13489933061359,-0.954630293561186,0.115755674565628,0.399746220999775,3.87779515185428,TRUE,NA
"b",1.85,-2.14121043182409,-0.960173152203027,0.110476825537676,0.397234744249143,3.88478211335233,TRUE,NA
"b",1.86,-2.14751103283504,-0.965699300416322,0.105213405121844,0.394754504158804,3.89180363614821,TRUE,NA
"b",1.87,-2.15380111454955,-0.971208761141615,0.0999654020957437,0.39230537234064,3.89885924103485,TRUE,NA
"b",1.88,-2.16008065872494,-0.976701557966289,0.0947328044514995,0.389887210252872,3.90594845219751,TRUE,NA
"b",1.89,-2.16634964798195,-0.982177715146251,0.0895155993681886,0.387499869204272,3.91307079731148,TRUE,NA
"b",1.9,-2.17260806581373,-0.987637257626921,0.084313773185652,0.385143190379369,3.92022580763888,TRUE,NA
"b",1.91,-2.17885589659447,-0.993080211063692,0.0791273113790558,0.382817004884657,3.92741301812445,TRUE,NA
